date,open,close,high,low,volume
2025-01-02,5.97,5.85,6.1,5.78,201918.0
2025-01-03,5.89,5.48,5.93,5.45,240657.21
2025-01-06,5.45,5.36,5.48,5.22,190066.21
2025-01-07,5.44,5.66,5.66,5.42,223331.21
2025-01-08,5.65,5.72,5.78,5.46,249766.43
2025-01-09,5.71,5.82,5.87,5.67,186241.42
2025-01-10,5.82,5.56,5.88,5.55,171870.0
2025-01-13,5.35,5.56,5.59,5.25,199768.04
2025-01-14,5.65,5.89,5.9,5.6,233211.0
2025-01-15,6.0,5.91,6.02,5.84,198429.0
2025-01-16,5.96,5.98,6.06,5.92,206072.0
2025-01-17,5.95,5.93,5.99,5.87,129341.0
2025-01-20,6.0,6.0,6.1,5.86,162193.04
2025-01-21,6.01,5.94,6.06,5.85,129682.04
2025-01-22,5.94,5.87,5.94,5.83,109106.0
2025-01-23,5.95,5.83,6.14,5.81,200234.15
2025-01-24,5.82,6.03,6.03,5.77,183919.7
2025-01-27,6.07,5.92,6.18,5.91,144539.24
2025-02-05,6.15,6.24,6.32,6.08,349850.25
2025-02-06,6.2,6.37,6.38,6.1,319256.75
2025-02-07,6.4,6.58,6.67,6.3,408593.01
2025-02-10,6.65,6.87,6.87,6.65,521687.0
2025-02-11,6.81,6.72,6.84,6.62,392649.01
2025-02-12,6.68,6.8,6.84,6.65,322251.35
2025-02-13,6.76,6.74,6.87,6.6,320042.35
2025-02-14,6.73,6.92,6.98,6.64,454651.89
2025-02-17,7.04,7.07,7.4,6.9,645121.09
2025-02-18,7.78,7.78,7.78,7.78,223362.08
2025-02-19,8.5,7.84,8.5,7.52,1627437.19
2025-02-20,7.58,7.35,7.77,7.34,1035356.37
2025-02-21,7.24,8.09,8.09,7.24,957743.02
2025-02-24,8.01,7.83,8.01,7.71,1084605.81
2025-02-25,7.59,8.2,8.61,7.52,1634094.0
2025-02-26,8.04,9.02,9.02,7.92,1143183.35
2025-02-27,9.07,8.48,9.43,8.4,1593125.05
2025-02-28,8.34,8.2,8.79,8.03,1059201.35
2025-03-03,8.11,7.63,8.2,7.47,926867.83
2025-03-04,7.45,7.74,7.95,7.41,535120.89
2025-03-05,7.7,7.8,7.83,7.58,504362.89
2025-03-06,7.83,8.02,8.12,7.83,732305.98
