date,open,close,high,low,volume
2025-01-02,6.79,6.63,6.91,6.55,603073.54
2025-01-03,6.64,6.24,6.67,6.2,787149.0
2025-01-06,6.2,6.04,6.22,6.0,615578.02
2025-01-07,6.09,6.26,6.31,6.07,687757.01
2025-01-08,6.3,6.23,6.43,6.02,677220.0
2025-01-09,6.16,6.28,6.37,6.15,604189.55
2025-01-10,6.32,6.58,6.86,6.22,1743299.69
2025-01-13,6.45,6.26,6.49,6.21,1019817.16
2025-01-14,6.21,6.6,6.6,6.21,1176154.74
2025-01-15,6.59,6.43,6.65,6.39,845767.75
2025-01-16,6.45,6.51,6.74,6.45,1118977.73
2025-01-17,6.48,6.39,6.49,6.31,673645.5
2025-01-20,6.44,6.43,6.51,6.37,576803.0
2025-01-21,6.49,6.34,6.52,6.27,466569.5
2025-01-22,6.32,6.19,6.32,6.18,407062.01
2025-01-23,6.27,6.19,6.46,6.19,679434.19
2025-01-24,6.17,6.28,6.33,6.13,505083.5
2025-01-27,6.3,6.06,6.35,6.06,494488.65
2025-02-05,6.12,6.22,6.25,6.1,512182.53
2025-02-06,6.15,6.54,6.6,6.11,1092273.99
2025-02-07,6.61,6.72,6.74,6.51,1246368.87
2025-02-10,6.69,6.9,6.92,6.66,1007401.44
2025-02-11,6.85,6.68,6.86,6.66,752592.8
2025-02-12,6.73,7.35,7.35,6.69,1971127.43
2025-02-13,7.4,7.69,7.92,7.3,3040379.72
2025-02-14,7.46,7.26,7.46,7.21,1724538.28
2025-02-17,7.39,7.24,7.42,7.12,1148459.37
2025-02-18,7.14,6.9,7.16,6.88,924626.5
2025-02-19,7.04,7.08,7.13,6.95,936682.5
2025-02-20,6.99,7.01,7.07,6.96,628744.22
2025-02-21,7.0,7.12,7.19,6.91,988996.02
2025-02-24,7.14,7.07,7.19,7.0,754353.15
2025-02-25,7.04,7.34,7.43,7.0,1613034.95
2025-02-26,7.24,7.23,7.44,7.17,1051916.1
2025-02-27,7.22,7.04,7.24,6.97,863502.75
2025-02-28,6.99,6.8,7.04,6.79,632865.4
2025-03-03,6.84,6.77,6.88,6.74,397333.5
2025-03-04,6.77,6.86,6.87,6.72,330957.39
2025-03-05,6.86,6.78,6.86,6.7,421608.02
2025-03-06,6.78,6.89,6.92,6.78,537623.63
2025-03-07,6.85,6.77,6.88,6.72,481904.24
2025-03-10,6.8,6.76,6.85,6.7,302978.19
2025-03-11,6.65,6.76,6.78,6.63,307034.51
2025-03-12,6.77,6.77,6.82,6.76,347958.01
2025-03-13,6.76,6.61,6.78,6.57,424302.5
2025-03-14,6.61,6.7,6.73,6.59,362385.4
2025-03-17,6.71,6.76,6.81,6.7,397727.49
2025-03-18,6.88,6.81,6.92,6.77,473052.0
2025-03-19,6.77,6.75,6.86,6.73,367779.5
2025-03-20,6.74,6.7,6.78,6.69,294021.01
2025-03-21,6.67,6.58,6.69,6.58,358915.95
2025-03-24,6.58,6.42,6.58,6.29,421556.1
2025-03-25,6.4,6.36,6.42,6.35,191733.0
2025-03-26,6.37,6.75,6.9,6.34,935159.67
2025-03-27,6.6,6.53,6.63,6.48,593856.44
