date,open,close,high,low,volume
2025-01-02,13.78,13.43,13.93,13.29,100168.01
2025-01-03,13.4,12.97,13.57,12.9,125085.15
2025-01-06,13.27,13.15,13.49,13.05,119857.98
2025-01-07,13.17,13.46,13.51,12.93,113164.02
2025-01-08,13.4,13.12,13.47,12.88,104421.0
2025-01-09,13.05,13.18,13.27,13.01,68101.0
2025-01-10,13.2,12.77,13.3,12.77,64268.0
2025-01-13,12.7,13.08,13.23,12.65,89277.98
2025-01-14,13.11,13.4,13.46,13.05,99722.25
2025-01-15,13.39,13.63,13.9,13.17,178775.16
2025-01-16,13.58,13.46,13.81,13.27,151443.96
2025-01-17,13.42,13.52,13.89,13.42,85130.0
2025-01-20,13.54,13.53,13.69,13.48,72939.0
2025-01-21,13.56,13.25,13.62,13.18,64599.93
2025-01-22,13.15,13.02,13.18,12.94,60336.8
2025-01-23,13.14,12.82,13.34,12.82,87093.84
2025-01-24,12.85,12.99,13.12,12.7,93773.7
2025-01-27,12.99,12.77,13.14,12.77,72285.53
2025-02-05,12.86,12.9,13.04,12.76,70590.63
2025-02-06,12.89,13.26,13.28,12.77,103359.53
2025-02-07,13.25,13.43,13.57,13.2,117755.96
2025-02-10,13.44,13.64,13.65,13.28,110276.18
2025-02-11,13.6,13.25,13.6,13.14,114611.91
2025-02-12,13.25,13.64,13.9,13.15,210298.59
2025-02-13,13.54,13.55,13.87,13.5,149956.16
2025-02-14,13.55,13.67,14.06,13.54,116954.09
2025-02-17,13.63,13.49,13.76,13.4,96580.09
2025-02-18,13.6,13.25,13.67,13.24,118431.03
2025-02-19,13.25,13.44,13.46,13.2,97008.48
2025-02-20,13.39,13.46,13.55,13.27,90916.49
2025-02-21,13.46,13.56,13.63,13.35,99333.86
2025-02-24,13.56,13.45,13.64,13.36,109472.86
2025-02-25,13.35,13.47,13.72,13.31,123554.55
2025-02-26,13.44,13.69,13.69,13.38,139175.85
2025-02-27,13.69,13.76,13.97,13.55,199597.5
2025-02-28,13.68,13.34,13.89,13.34,155350.98
2025-03-03,13.45,13.89,14.1,13.4,292781.99
2025-03-04,13.75,13.6,13.77,13.43,163655.1
2025-03-05,13.6,13.31,13.61,13.21,134971.73
