date,open,close,high,low,volume
2025-01-02,5.84,5.88,6.07,5.77,624678.55
2025-01-03,5.84,5.39,5.84,5.29,658382.89
2025-01-06,5.21,5.15,5.27,4.99,384005.04
2025-01-07,5.13,5.26,5.27,5.09,350748.01
2025-01-08,5.22,5.23,5.28,5.03,359724.11
2025-01-09,5.19,5.32,5.49,5.17,408534.29
2025-01-10,5.23,5.21,5.33,5.16,380053.86
2025-01-13,5.11,5.27,5.3,5.02,319324.93
2025-01-14,5.33,5.43,5.54,5.27,727769.18
2025-01-15,5.36,5.37,5.51,5.31,509672.03
2025-01-16,5.41,5.42,5.5,5.32,451494.73
2025-01-17,5.54,5.47,5.56,5.43,584277.18
2025-01-20,5.48,5.75,5.75,5.47,621890.73
2025-01-21,5.75,5.91,6.03,5.69,902833.5
2025-01-22,5.76,5.66,5.78,5.57,608988.8
2025-01-23,5.74,5.78,5.85,5.63,609587.1
2025-01-24,5.7,5.84,5.85,5.58,566318.95
2025-01-27,5.81,5.99,6.12,5.72,708458.82
2025-02-05,5.91,6.09,6.13,5.77,653177.58
2025-02-06,6.02,6.04,6.22,5.97,901351.92
2025-02-07,6.01,5.97,6.06,5.87,804648.22
2025-02-10,5.99,5.84,5.99,5.79,632052.35
2025-02-11,5.81,5.83,5.96,5.78,483475.82
2025-02-12,5.82,6.0,6.03,5.76,769313.95
2025-02-13,5.96,5.76,5.97,5.76,586052.0
2025-02-14,5.75,5.49,5.75,5.46,577146.52
2025-02-17,5.46,5.58,5.65,5.44,360331.09
2025-02-18,5.55,5.32,5.61,5.31,365766.14
2025-02-19,5.32,5.4,5.41,5.3,256883.75
2025-02-20,5.39,5.46,5.48,5.36,241242.57
2025-02-21,5.47,5.5,5.56,5.42,318969.19
2025-02-24,5.46,5.5,5.55,5.38,338345.91
2025-02-25,5.41,5.45,5.51,5.39,190802.8
2025-02-26,5.48,5.58,5.6,5.47,333221.71
2025-02-27,5.65,6.13,6.13,5.65,883100.04
2025-02-28,6.12,5.88,6.27,5.86,1232304.47
2025-03-03,5.9,6.03,6.04,5.77,980335.29
2025-03-04,5.96,6.04,6.1,5.78,803085.09
2025-03-05,5.98,5.97,5.99,5.85,480529.71
2025-03-06,5.96,5.98,6.0,5.92,525458.1
2025-03-07,5.94,5.9,6.02,5.87,462821.0
2025-03-10,5.94,5.88,5.95,5.8,291546.3
2025-03-11,5.81,5.82,5.84,5.73,364646.47
2025-03-12,5.83,5.98,6.05,5.8,557165.41
2025-03-13,5.96,5.83,5.96,5.76,331834.2
2025-03-14,5.82,5.94,5.96,5.74,364757.85
2025-03-17,6.0,5.95,6.03,5.94,310342.01
2025-03-18,5.96,6.0,6.02,5.92,338054.48
2025-03-19,5.97,6.0,6.03,5.95,288976.28
2025-03-20,6.0,6.04,6.15,5.96,532352.99
2025-03-21,6.04,6.3,6.36,6.04,1067472.28
2025-03-24,6.46,6.35,6.94,6.16,1413168.54
2025-03-25,6.22,6.62,6.74,6.1,1084784.54
2025-03-26,6.46,6.65,6.94,6.37,999928.85
2025-03-27,6.59,6.3,6.85,6.28,900507.83
2025-03-28,6.17,6.39,6.52,6.16,592960.6
2025-03-31,6.26,5.76,6.28,5.76,701955.12
2025-04-01,5.68,5.71,5.86,5.55,483313.99
2025-04-02,5.76,5.8,5.95,5.63,401702.3
2025-04-03,5.68,5.51,5.8,5.51,482974.62
2025-04-07,5.06,4.96,5.2,4.96,199773.0
2025-04-08,4.85,4.66,4.94,4.48,550859.66
2025-04-09,4.52,4.71,4.74,4.19,502110.98
2025-04-10,4.82,4.84,4.95,4.78,409335.76
2025-04-11,4.75,4.89,4.99,4.75,320504.2
2025-04-14,5.06,5.07,5.25,5.02,412709.2
2025-04-15,5.09,5.15,5.19,5.0,359862.4
2025-04-16,5.09,4.98,5.16,4.91,286139.0
2025-04-17,4.94,4.97,5.03,4.91,195426.03
2025-04-18,4.96,5.02,5.06,4.94,194625.41
2025-04-21,5.02,5.14,5.15,4.99,221853.86
2025-04-22,5.17,5.21,5.34,5.16,379343.06
2025-04-23,5.24,5.37,5.39,5.22,368761.26
2025-04-24,5.36,5.19,5.37,5.15,324932.03
2025-04-25,5.21,5.3,5.41,5.17,326648.5
2025-04-28,5.27,5.18,5.37,5.17,247803.5
2025-04-29,5.14,5.18,5.23,5.1,184613.8
2025-04-30,5.21,5.21,5.27,5.19,191874.33
2025-05-06,5.24,5.37,5.37,5.24,239860.14
2025-05-07,5.42,5.36,5.45,5.29,258109.29
2025-05-08,5.33,5.67,5.78,5.33,679069.78
2025-05-09,5.6,5.49,5.67,5.47,443757.0
2025-05-12,5.51,5.51,5.55,5.44,268042.35
2025-05-13,5.56,5.45,5.59,5.44,217150.29
2025-05-14,5.47,5.47,5.53,5.42,210469.38
2025-05-15,5.5,5.4,5.5,5.37,182706.45
2025-05-16,5.4,5.41,5.5,5.37,212185.03
2025-05-19,5.4,5.45,5.45,5.32,176099.0
2025-05-20,5.45,5.52,5.53,5.42,211970.0
2025-05-21,5.51,5.48,5.58,5.44,248903.0
2025-05-22,5.46,5.31,5.5,5.3,258531.83
2025-05-23,5.34,5.31,5.53,5.28,307893.33
2025-05-26,5.26,5.37,5.39,5.23,212944.6
2025-05-27,5.35,5.41,5.43,5.28,200530.6
2025-05-28,5.41,5.47,5.56,5.39,316643.03
2025-05-29,5.45,5.53,5.57,5.44,324426.6
2025-05-30,5.55,5.38,5.55,5.34,289656.0
2025-06-03,5.35,5.37,5.4,5.33,193402.82
2025-06-04,5.36,5.45,5.5,5.33,284930.11
2025-06-05,5.47,6.0,6.0,5.46,597628.0
2025-06-06,5.94,6.11,6.53,5.82,1489656.17
2025-06-09,6.01,6.07,6.13,5.98,841233.56
2025-06-10,6.03,6.0,6.1,5.94,683218.15
2025-06-11,6.0,5.9,6.01,5.88,479867.89
2025-06-12,5.87,5.94,6.0,5.81,430808.25
2025-06-13,5.89,5.73,5.98,5.72,407709.86
2025-06-16,5.74,5.82,5.88,5.74,246648.09
2025-06-17,5.81,5.83,5.86,5.77,251900.0
2025-06-18,5.82,6.05,6.1,5.75,832330.39
2025-06-19,6.0,5.74,6.01,5.72,515428.22
2025-06-20,5.68,5.51,5.82,5.51,331344.4
2025-06-23,5.46,5.6,5.61,5.41,209551.4
2025-06-24,5.62,5.68,5.7,5.61,215728.5
2025-06-25,5.68,5.79,5.79,5.66,294329.5
2025-06-26,5.79,5.8,5.95,5.76,357793.0
2025-06-27,5.78,5.84,5.89,5.74,278355.41
2025-06-30,5.84,5.87,5.92,5.83,289028.46
2025-07-01,5.87,6.0,6.0,5.82,466018.7
2025-07-02,6.17,6.61,6.61,6.08,1258077.17
2025-07-03,6.64,6.65,7.13,6.46,1946989.85
2025-07-04,6.66,6.97,7.28,6.49,1665620.16
2025-07-07,7.3,6.98,7.53,6.9,1736371.1
2025-07-08,6.88,7.2,7.37,6.72,1568099.88
2025-07-09,6.99,6.88,7.31,6.83,1299589.66
2025-07-10,6.85,6.67,6.93,6.57,919458.91
2025-07-11,6.63,6.54,6.67,6.47,705519.29
2025-07-14,6.52,6.8,6.95,6.52,1017822.23
2025-07-15,6.7,6.63,6.8,6.55,611174.63
2025-07-16,6.6,6.54,6.72,6.48,495127.7
2025-07-17,6.52,6.51,6.56,6.46,440972.1
2025-07-18,6.56,6.49,6.57,6.42,367832.51
2025-07-21,6.49,6.54,6.54,6.44,379176.59
2025-07-22,6.55,6.44,6.59,6.38,439336.15
2025-07-23,6.45,6.51,6.66,6.41,712524.45
2025-07-24,6.49,6.79,6.8,6.42,854733.55
2025-07-25,6.72,6.65,6.76,6.59,518252.98
2025-07-28,6.62,6.5,6.62,6.48,359566.16
2025-07-29,6.51,6.41,6.53,6.35,309758.32
2025-07-30,6.39,6.3,6.39,6.29,250575.51
2025-07-31,6.29,6.31,6.45,6.27,268221.73
2025-08-01,6.29,6.36,6.36,6.22,201810.03
2025-08-04,6.3,6.41,6.44,6.25,210346.25
2025-08-05,6.4,6.41,6.43,6.33,253344.1
2025-08-06,6.37,6.41,6.44,6.37,201867.53
2025-08-07,6.38,6.34,6.42,6.33,223694.7
2025-08-08,6.32,6.5,6.57,6.3,426137.43
2025-08-11,6.49,6.87,7.13,6.46,1067536.4
2025-08-12,6.79,6.7,6.85,6.69,637617.76
2025-08-13,6.73,6.66,6.76,6.64,420795.0
2025-08-14,6.7,6.46,6.73,6.45,426145.9
