date,open,close,high,low,volume
2025-01-02,20.7,20.31,20.96,20.16,117768.52
2025-01-03,20.45,20.38,21.16,20.32,165691.28
2025-01-06,20.38,20.66,20.89,20.21,130743.34
2025-01-07,20.52,20.59,20.71,20.26,98142.01
2025-01-08,20.52,20.23,20.58,19.83,125045.01
2025-01-09,20.14,20.32,20.66,20.08,85924.0
2025-01-10,20.65,19.91,20.75,19.9,124675.0
2025-01-13,19.82,19.92,20.21,19.7,121063.6
2025-01-14,19.94,20.14,20.25,19.7,166081.1
2025-01-15,20.1,20.14,20.22,19.96,102465.36
2025-01-16,20.19,20.17,20.47,20.05,110590.15
2025-01-17,20.25,21.0,21.09,20.24,218682.4
2025-01-20,21.27,21.36,21.54,21.11,151735.1
2025-01-21,21.51,21.43,21.6,21.08,115707.0
2025-01-22,21.1,20.37,21.24,20.3,204288.78
2025-01-23,20.67,20.41,21.06,20.4,136020.66
2025-01-24,20.39,20.63,20.67,20.31,110257.44
2025-01-27,20.67,20.85,21.07,20.64,125024.35
2025-02-05,20.95,20.42,20.99,20.33,144134.21
2025-02-06,20.33,20.45,20.47,19.84,181792.45
2025-02-07,20.45,20.82,20.91,20.28,172523.01
2025-02-10,20.86,20.61,20.89,20.42,132712.0
2025-02-11,20.61,21.0,21.14,20.3,209238.0
2025-02-12,20.86,21.58,21.62,20.86,289370.52
2025-02-13,21.48,21.12,21.56,21.08,143046.0
2025-02-14,21.0,20.91,21.2,20.74,126019.81
2025-02-17,20.92,20.67,20.92,20.53,165844.13
2025-02-18,20.67,20.46,20.8,20.36,126128.45
2025-02-19,20.32,20.44,20.51,20.29,143821.88
2025-02-20,20.41,20.76,21.14,20.02,283148.4
2025-02-21,20.73,20.86,21.09,20.58,222596.17
2025-02-24,20.91,20.79,21.27,20.65,182475.79
2025-02-25,20.67,20.35,20.71,20.3,154036.32
2025-02-26,20.34,20.54,20.61,20.33,127824.49
2025-02-27,20.54,20.45,20.58,20.17,150567.54
2025-02-28,20.46,20.23,20.57,20.2,131870.16
2025-03-03,20.23,20.91,21.24,20.21,338565.24
2025-03-04,20.78,20.72,20.91,20.59,127831.0
2025-03-05,20.72,20.44,20.77,20.3,135521.0
2025-03-06,20.45,20.58,20.63,20.33,135114.09
2025-03-07,20.49,20.7,20.93,20.45,170403.19
2025-03-10,20.61,20.55,20.68,20.36,122548.14
2025-03-11,20.39,21.16,21.32,20.28,277839.61
2025-03-12,21.24,21.65,21.81,21.19,343155.07
2025-03-13,21.53,21.71,21.98,21.5,206047.88
2025-03-14,21.74,21.88,21.89,21.62,204822.21
2025-03-17,21.86,21.73,22.04,21.65,156372.57
2025-03-18,21.71,21.58,21.85,21.47,111370.0
2025-03-19,21.58,21.83,21.97,21.41,145216.62
2025-03-20,21.79,21.64,22.29,21.62,132476.8
2025-03-21,21.55,21.46,21.83,21.3,110666.71
2025-03-24,21.46,21.96,22.2,21.38,252687.47
2025-03-25,21.99,22.29,22.57,21.78,357101.44
2025-03-26,22.29,22.04,22.37,22.0,205407.01
2025-03-27,21.94,21.94,22.38,21.88,224083.61
2025-03-28,21.85,21.34,21.88,21.24,203365.02
2025-03-31,21.21,21.16,21.31,20.81,137201.86
2025-04-01,20.98,20.85,21.15,20.57,245706.62
2025-04-02,20.82,20.9,21.15,20.65,135108.2
2025-04-03,20.7,20.67,20.92,20.6,111916.0
2025-04-07,19.54,18.61,19.82,18.61,222366.95
2025-04-08,18.92,19.05,19.17,18.59,207769.52
2025-04-09,18.83,18.94,19.03,18.34,200911.78
