date,open,close,high,low,volume
2025-01-02,17.7,17.43,18.09,17.25,93816.25
2025-01-03,17.52,16.83,17.64,16.73,88237.51
2025-01-06,16.83,16.86,17.12,16.49,69968.7
2025-01-07,16.84,16.76,16.92,16.57,63217.61
2025-01-08,16.68,16.56,16.75,16.03,88845.01
2025-01-09,16.67,16.67,16.96,16.53,79530.85
2025-01-10,16.6,16.09,16.66,16.09,65374.34
2025-01-13,15.93,15.81,16.11,15.7,86282.72
2025-01-14,15.9,16.33,16.33,15.63,97711.27
2025-01-15,16.24,16.04,16.36,16.02,68416.19
2025-01-16,16.06,16.04,16.43,15.94,80754.0
2025-01-17,15.92,16.16,16.23,15.82,65166.71
2025-01-20,16.33,16.3,16.5,16.22,61666.38
2025-01-21,16.99,16.55,17.09,16.38,138783.64
2025-01-22,16.45,16.66,16.86,16.3,97608.0
2025-01-23,16.71,16.51,17.04,16.51,95564.36
2025-01-24,16.39,16.54,16.59,16.28,63361.0
2025-01-27,16.54,16.62,16.93,16.5,69003.0
2025-02-05,16.66,16.6,16.73,16.5,54892.0
2025-02-06,16.54,16.53,16.56,16.21,78426.23
2025-02-07,16.55,16.65,16.82,16.46,103396.23
2025-02-10,16.7,16.68,16.74,16.54,79829.0
2025-02-11,16.67,16.12,16.73,16.05,133909.79
2025-02-12,16.0,16.16,16.17,15.86,109623.64
2025-02-13,16.1,17.78,17.78,16.08,253406.66
2025-02-14,17.78,17.84,18.41,17.68,408606.81
2025-02-17,17.65,17.75,18.06,17.37,265195.57
2025-02-18,17.81,18.81,19.33,17.48,392389.85
2025-02-19,18.36,19.34,20.34,18.26,364913.63
2025-02-20,18.97,18.65,19.33,18.56,240091.33
2025-02-21,18.65,18.43,18.83,18.28,200778.03
2025-02-24,18.84,18.33,19.15,18.26,232690.33
2025-02-25,17.94,17.59,18.14,17.4,242103.46
2025-02-26,17.43,17.81,17.82,17.28,168566.69
2025-02-27,17.67,17.61,17.74,17.39,132016.76
2025-02-28,17.49,17.13,17.94,17.07,159153.0
2025-03-03,16.99,17.26,17.41,16.99,119383.0
2025-03-04,17.11,17.71,17.82,17.0,164425.0
2025-03-05,17.85,17.42,17.95,17.29,119039.32
2025-03-06,17.19,17.38,17.47,17.13,119145.0
2025-03-07,17.38,17.76,18.01,17.36,192240.01
2025-03-10,18.3,17.9,18.51,17.85,207217.2
2025-03-11,17.56,19.28,19.55,17.46,402192.05
2025-03-12,18.73,18.76,19.04,18.48,307318.2
2025-03-13,18.65,18.93,19.27,18.61,225648.38
2025-03-14,18.94,18.98,19.28,18.71,217515.0
2025-03-17,19.14,18.92,19.69,18.82,247317.3
2025-03-18,18.77,18.87,18.95,18.54,166327.49
2025-03-19,18.81,18.71,18.83,18.58,96004.0
2025-03-20,18.84,18.45,19.12,18.43,134216.4
2025-03-21,18.36,18.66,18.71,18.19,147969.79
2025-03-24,18.73,19.34,19.45,18.41,259550.2
2025-03-25,19.45,19.96,20.19,19.02,302523.87
2025-03-26,19.97,20.62,21.83,19.75,559775.45
2025-03-27,20.22,20.58,20.9,20.15,252778.63
2025-03-28,20.34,20.23,20.69,20.04,186724.74
2025-03-31,20.19,19.22,20.49,19.15,238086.38
2025-04-01,19.25,19.64,20.12,19.22,202926.13
2025-04-02,19.65,20.34,20.57,19.43,238125.74
2025-04-03,20.14,20.36,20.75,20.1,219180.18
2025-04-07,19.65,20.84,21.87,19.5,537704.23
2025-04-08,20.85,22.92,22.92,20.34,583127.9
2025-04-09,23.11,23.71,24.8,21.56,694201.54
2025-04-10,22.4,22.92,23.69,21.89,546145.01
2025-04-11,22.52,21.61,22.69,21.54,426350.95
2025-04-14,21.28,22.14,22.31,21.21,350194.54
2025-04-15,21.92,23.45,23.58,21.66,455927.85
2025-04-16,23.02,22.88,23.27,22.13,313700.36
2025-04-17,22.32,22.31,22.8,22.27,217323.87
2025-04-18,22.32,21.34,22.42,21.33,224495.71
2025-04-21,21.13,21.65,21.84,20.48,224614.29
2025-04-22,21.44,21.33,22.12,21.3,193254.15
2025-04-23,21.03,20.66,21.45,20.52,242712.31
2025-04-24,20.67,21.05,21.58,20.54,218099.0
2025-04-25,20.91,21.01,21.39,20.84,143844.65
