date,open,close,high,low,volume
2025-01-02,7.73,7.57,7.86,7.43,70230.0
2025-01-03,7.66,7.23,7.69,7.2,71367.9
2025-01-06,7.4,7.23,7.44,6.86,53025.79
2025-01-07,7.19,7.42,7.42,7.19,47469.6
2025-01-08,7.39,7.46,7.58,7.25,63471.0
2025-01-09,7.46,7.53,7.59,7.41,48493.5
2025-01-10,7.5,7.29,7.56,7.26,49048.0
2025-01-13,7.22,7.27,7.35,7.01,36287.0
2025-01-14,7.36,7.65,7.65,7.3,56189.8
2025-01-15,7.83,7.65,7.83,7.53,43060.8
2025-01-16,7.65,7.67,7.82,7.62,41027.0
2025-01-17,7.66,7.63,7.72,7.52,34213.0
2025-01-20,7.75,7.75,7.81,7.62,44141.0
2025-01-21,7.75,7.53,7.81,7.48,51349.3
2025-01-22,7.53,7.27,7.55,7.25,36560.0
2025-01-23,7.54,7.19,7.7,7.19,75435.8
2025-01-24,6.47,6.47,6.47,6.47,20251.0
2025-01-27,5.82,5.95,6.28,5.82,242757.2
2025-02-05,5.7,6.11,6.18,5.67,204238.97
2025-02-06,6.11,6.26,6.26,6.01,128210.25
2025-02-07,6.26,6.37,6.47,6.24,110229.18
2025-02-10,6.48,6.84,6.84,6.4,123878.62
2025-02-11,6.9,6.69,6.96,6.61,107568.47
2025-02-12,6.68,6.66,6.7,6.57,73390.2
2025-02-13,6.65,6.68,6.81,6.64,66949.0
2025-02-14,6.66,6.52,6.66,6.47,65091.18
2025-02-17,6.55,7.17,7.17,6.53,173861.82
2025-02-18,7.27,7.89,7.89,7.1,357777.22
2025-02-19,7.89,8.31,8.67,7.73,372106.53
2025-02-20,8.05,7.66,8.1,7.57,289846.73
2025-02-21,7.62,7.87,8.17,7.4,282448.23
2025-02-24,8.66,8.66,8.66,8.5,120722.83
2025-02-25,8.75,8.5,9.52,8.5,454551.33
2025-02-26,8.4,8.8,9.03,8.05,328419.72
2025-02-27,8.47,8.1,8.58,8.1,241974.36
2025-02-28,8.18,7.5,8.2,7.47,160041.9
2025-03-03,7.5,7.41,7.59,7.27,111929.21
2025-03-04,7.41,7.57,7.75,7.34,94509.0
2025-03-05,7.55,7.44,7.56,7.25,115169.31
2025-03-06,7.42,7.5,7.62,7.3,112076.8
2025-03-07,7.55,7.26,7.56,7.24,99269.45
2025-03-10,7.28,7.29,7.4,7.26,68438.5
2025-03-11,7.21,7.26,7.43,7.19,85695.11
2025-03-12,7.26,7.3,7.43,7.23,88059.3
2025-03-13,7.3,7.11,7.3,7.01,91634.1
2025-03-14,7.1,7.21,7.25,7.01,70765.6
2025-03-17,7.22,7.31,7.39,7.22,67019.2
2025-03-18,7.76,8.04,8.04,7.76,129816.0
2025-03-19,8.83,8.84,8.84,8.38,331300.71
2025-03-20,8.63,9.17,9.72,8.26,613651.44
2025-03-21,8.55,8.25,8.67,8.25,300902.51
2025-03-24,7.68,7.43,7.91,7.43,263039.98
2025-03-25,7.38,7.02,7.4,7.0,203165.96
2025-03-26,6.91,7.12,7.39,6.85,164873.0
2025-03-27,7.12,7.55,7.68,7.02,246451.81
2025-03-28,7.39,7.11,7.47,7.1,162128.51
2025-03-31,6.4,6.4,6.61,6.4,209848.8
2025-04-01,5.91,6.47,6.55,5.91,170893.49
2025-04-02,6.47,6.31,6.52,6.31,96244.98
2025-04-03,6.33,6.45,6.68,6.33,102079.77
2025-04-07,5.95,6.14,6.89,5.81,184410.21
2025-04-08,6.75,6.75,6.75,6.75,90371.4
2025-04-09,7.43,7.17,7.43,6.95,361519.87
2025-04-10,6.8,7.27,7.8,6.73,324414.02
2025-04-11,7.13,6.93,7.24,6.91,207679.9
2025-04-14,6.93,7.07,7.22,6.8,166115.71
2025-04-15,6.52,6.62,6.9,6.52,186785.1
2025-04-16,6.53,6.43,6.53,6.25,131384.8
2025-04-17,6.38,6.28,6.49,6.26,107819.71
2025-04-18,6.33,6.18,6.35,6.12,88134.81
2025-04-21,6.14,6.27,6.28,6.06,89228.52
2025-04-22,6.19,6.09,6.25,6.05,104514.6
2025-04-23,6.01,6.02,6.13,6.0,89619.36
2025-04-24,6.02,5.84,6.08,5.81,111630.4
